"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"61024099999","2005-01-20","  18.4","000000","999.9","  82.4","  51.4","  8.0"," 0.00","1011.8","999.9","954.5","  67.2","  6.3","  4.8"
"61024099999","2005-01-21","  17.6","000000","999.9","  75.2","  50.2"," 27.0"," 0.00","1013.8","999.9","956.8","  65.6","  4.4"," 17.4"
"61024099999","2005-01-22","  22.5","000000","999.9","  75.2","  51.4"," 32.1"," 0.00","1016.3","999.9","958.8","  62.9","  3.9"," 19.3"
"61024099999","2005-01-23","  22.0","000000","999.9","  77.0","  49.3"," 25.1"," 0.00","1016.5","999.9","959.1","  63.1","  4.5"," 12.8"
"61024099999","2005-01-24","  19.2","000000","999.9","  81.0","  51.8"," 16.9"," 0.00","1015.6","999.9","958.0","  67.4","  6.2"," 11.0"
"61024099999","2005-01-25","  27.9","000000","999.9","  89.2","  55.0","  9.9"," 0.00","1013.6","999.9","956.6","  74.1","  7.0","  5.8"
"61024099999","2005-01-26","  25.4","000000","999.9","  89.6","  59.7"," 12.0"," 0.00","1011.2","999.9","954.8","  76.6","  6.3","  8.0"
"61024099999","2005-01-27","  24.9","000000","999.9","  94.8","  62.6"," 16.9"," 0.00","1009.2","999.9","952.8","  78.6","  5.8","  9.0"
"61024099999","2005-01-28","  35.7","000000","999.9","  93.6","  64.8","  8.0"," 0.00","1008.8","999.9","952.9","  81.2","  5.1","  4.0"
"61024099999","2005-01-29","  29.5","000000","999.9","  89.6","  69.8"," 14.0"," 0.00","1009.4","999.9","954.0","  81.1","  5.2","  8.9"
"61024099999","2005-01-30","  23.3","000000","999.9","  93.2","  64.4","  9.9"," 0.00","1010.6","999.9","954.8","  80.7","  5.7","  5.6"
"61024099999","2005-01-31","  21.6","000000","999.9","  94.8","  62.6"," 12.0"," 0.00","1010.3","999.9","954.6","  77.7","  6.2","  6.5"
"61024099999","2005-02-01","  35.7","000000","999.9","  95.0","  64.4","  9.9"," 0.00","1010.7","999.9","954.8","  81.5","  6.2","  4.7"
"61024099999","2005-02-02","  34.8","000000","999.9","  95.2","  65.3"," 16.9"," 0.00","1010.3","999.9","954.3","  84.9","  6.2"," 12.3"
"61024099999","2005-02-03","  27.4","000000","999.9","  93.7","  69.3"," 25.1"," 0.00","1009.6","999.9","954.2","  83.4","  4.6"," 17.0"
"61024099999","2005-02-04","  26.5","000000","999.9","  93.9","  67.5"," 25.1"," 0.00","1009.4","999.9","954.0","  80.8","  4.7"," 12.3"
"61024099999","2005-02-05","  27.7","000000","999.9","  95.0","  67.1"," 14.0"," 0.00","1008.4","999.9","953.1","  80.5","  2.3","  7.8"
"61024099999","2005-02-06","  30.5","000000","999.9","  98.1","  71.2","  8.0"," 0.00","1007.9","999.9","952.5","  86.9","  1.6","  5.4"
"61024099999","2005-02-07","  30.5","000000","999.9","  99.9","  70.2","  8.0"," 0.00","1008.2","999.9","953.3","  87.0","  4.2","  4.6"
"61024099999","2005-02-08","  32.7","000000","999.9","  95.2","  71.6"," 16.9"," 0.00","1008.8","999.9","953.7","  81.5","  5.8","  7.4"
"61024099999","2005-02-09","  33.8","000000","999.9","  98.4","  73.0","  9.9"," 0.00","1009.0","999.9","953.8","  86.3","  6.0","  6.2"
"61024099999","2005-02-10","  27.0","000000","999.9","  98.6","  75.2"," 19.0"," 0.00","1009.7","999.9","954.8","  86.0","  4.5"," 10.6"
"61024099999","2005-02-11","  33.4","000000","999.9","  97.3","  77.9"," 21.0"," 0.00","1011.2","999.9","956.5","  88.1","  5.7"," 16.4"
"61024099999","2005-02-12","  28.3","000000","999.9","  87.8","  69.8"," 31.1"," 0.00","1013.5","999.9","957.8","  78.0","  3.8"," 16.2"
"61024099999","2005-02-13","  20.0","000000","999.9","  82.4","  62.1"," 21.0"," 0.00","1013.7","999.9","957.1","  71.3","  5.0"," 16.7"
"61024099999","2005-02-14","  18.6","000000","999.9","  81.5","  55.4"," 16.9"," 0.00","1011.8","999.9","954.9","  71.5","  6.2"," 11.4"
"61024099999","2005-02-15","  25.5","000000","999.9","  87.8","  57.2","  9.9"," 0.00","1010.1","999.9","953.2","  76.4","  6.2","  5.5"
"61024099999","2005-02-16","  28.9","000000","999.9","  95.0","  65.1"," 12.0"," 0.00","1008.7","999.9","953.1","  80.6","  6.1","  4.2"
"61024099999","2005-02-17","  36.7","000000","999.9","  97.7","  67.3"," 12.0"," 0.00","1008.2","999.9","952.9","  84.4","  6.3","  6.4"
"61024099999","2005-02-18","  37.8","000000","999.9"," 100.4","  73.4","  8.0"," 0.00","1007.6","999.9","952.4","  86.9","  6.2","  4.5"
"61024099999","2005-02-19","  43.2","010000","999.9","  99.5","  80.1","  9.9"," 0.00","1007.1","999.9","952.8","  90.1","  6.2","  6.5"
"61024099999","2005-02-20","  41.4","000000","999.9","  99.9","  73.0"," 14.0"," 0.00","1007.1","999.9","952.3","  87.4","  6.1","  5.9"
"61024099999","2005-02-21","  39.0","000000","999.9"," 100.0","  78.8"," 21.0"," 0.00","1006.5","999.9","952.4","  88.3","  2.9","  9.6"
"61024099999","2005-02-22","  46.6","000000","999.9","  97.5","  78.8"," 14.0"," 0.00","1009.0","999.9","954.1","  90.4","  5.7"," 10.3"
"61024099999","2005-02-23","  45.3","000000","999.9","  98.6","  75.2"," 12.0"," 0.00","1009.4","999.9","954.7","  88.1","  6.0","  8.0"
"61024099999","2005-02-24","  38.9","000000","999.9","  99.0","  71.1"," 16.9"," 0.00","1008.8","999.9","953.9","  87.8","  5.9","  7.4"
"61024099999","2005-02-25","  48.8","000000","999.9","  97.2","  75.7"," 15.9"," 0.00","1010.3","999.9","954.8","  86.3","  4.2","  8.3"
"61024099999","2005-02-26","  50.2","000000","999.9","  95.9","  76.3"," 14.0"," 0.00","1010.4","999.9","955.0","  87.8","  6.2","  9.8"
"61024099999","2005-02-27","  39.4","000000","999.9","  96.8","  71.6"," 12.0"," 0.00","1010.9","999.9","955.3","  85.4","  6.2","  6.4"
"61024099999","2005-02-28","  30.9","000000","999.9","  97.3","  70.7","  9.9"," 0.00","1009.4","999.9","954.3","  85.0","  5.8","  5.6"
"61024099999","2005-03-01","  43.2","000000","999.9"," 101.3","  73.2","  8.0"," 0.00","1007.7","999.9","952.9","  89.5","  6.3","  5.8"
"61024099999","2005-03-02","  53.8","000000","999.9"," 101.1","  79.3"," 15.9"," 0.00","1008.6","999.9","954.2","  90.4","  3.8","  8.1"
"61024099999","2005-03-03","  53.0","000000","999.9"," 104.0","  76.5"," 14.0"," 0.00","1011.2","999.9","956.2","  92.0","  5.1","  7.6"
"61024099999","2005-03-04","  44.2","000000","999.9"," 102.9","  80.6"," 12.0"," 0.00","1010.5","999.9","956.2","  91.2","  6.1","  6.8"
"61024099999","2005-03-05","  38.8","000000","999.9"," 103.1","  78.6"," 15.9"," 0.00","1009.2","999.9","954.5","  90.8","  6.0","  8.3"
"61024099999","2005-03-06","  42.8","000000","999.9"," 103.5","  78.8"," 19.0"," 0.00","1008.2","999.9","953.8","  91.3","  4.9"," 10.3"
"61024099999","2005-03-07","  47.3","000000","999.9"," 102.4","  78.1"," 14.0"," 0.00","1007.2","999.9","952.9","  92.3","  4.8","  8.5"
"61024099999","2005-03-08","  49.6","000000","999.9"," 102.7","  81.9","  9.9"," 0.00","1007.1","999.9","952.6","  91.2","  4.5","  4.2"
"61024099999","2005-03-09","  47.6","000000","999.9"," 105.1","  79.2"," 14.0"," 0.00","1005.8","999.9","951.8","  91.3","  6.2","  7.3"
"61024099999","2005-03-10","  41.4","000000","999.9"," 101.3","  77.0"," 21.0"," 0.00","1007.3","999.9","952.4","  87.8","  5.2"," 14.4"
"61024099999","2005-03-11","  38.2","000000","999.9","  96.8","  72.7"," 21.0"," 0.00","1009.3","999.9","953.9","  84.1","  4.4"," 11.0"
"61024099999","2005-03-12","  20.5","000000","999.9","  90.7","  67.1"," 25.1"," 0.00","1010.6","999.9","955.0","  78.6","  5.3"," 15.5"
"61024099999","2005-03-13","  23.1","000000","999.9","  93.6","  63.1"," 16.9"," 0.00","1010.7","999.9","955.3","  77.6","  6.2"," 11.6"
"61024099999","2005-03-14","  30.4","000000","999.9","  95.5","  66.6"," 15.9"," 0.00","1010.4","999.9","954.9","  82.6","  5.9","  9.3"
"61024099999","2005-03-15","  27.8","000000","999.9","  97.7","  72.3"," 19.0"," 0.00","1009.8","999.9","954.8","  87.4","  6.2"," 12.1"
"61024099999","2005-03-16","  25.8","000000","999.9","  96.1","  67.6"," 19.0"," 0.00","1009.7","999.9","954.4","  83.5","  6.2"," 12.1"
"61024099999","2005-03-17","  25.9","000000","999.9","  94.8","  68.9"," 23.9"," 0.00","1009.6","999.9","954.5","  83.2","  3.6"," 14.4"
"61024099999","2005-03-18","  25.9","000000","999.9","  95.0","  73.4"," 25.1"," 0.00","1010.4","999.9","955.1","  84.5","  3.0"," 15.8"
"61024099999","2005-03-19","  28.8","000000","999.9","  96.8","  72.3"," 21.0"," 0.00","1010.2","999.9","954.6","  86.8","  2.2"," 13.5"
"61024099999","2005-03-20","  29.3","000000","999.9","  99.1","  73.8"," 16.9"," 0.00","1008.9","999.9","953.9","  86.9","  2.4"," 11.4"
"61024099999","2005-03-21","  32.8","000000","999.9"," 100.4","  73.4"," 14.0"," 0.00","1007.1","999.9","952.2","  87.0","  3.6","  7.6"
"61024099999","2005-03-22","  37.0","000000","999.9"," 104.0","  73.8","  8.0"," 0.00","1007.4","999.9","952.6","  87.4","  3.7","  4.7"
"61024099999","2005-03-23","  30.6","000000","999.9"," 103.3","  75.7"," 15.9"," 0.00","1008.9","999.9","954.5","  91.5","  3.6","  8.1"
"61024099999","2005-03-24","  23.7","000000","999.9"," 102.7","  76.3"," 16.9"," 0.00","1009.5","999.9","954.8","  89.8","  4.2"," 10.8"
"61024099999","2005-03-25","  26.4","000000","999.9"," 102.2","  74.7"," 15.9"," 0.00","1009.4","999.9","954.7","  88.1","  3.7"," 10.6"
"61024099999","2005-03-26","  28.1","000000","999.9"," 103.3","  73.4"," 15.9"," 0.00","1009.1","999.9","954.3","  89.0","  5.0","  9.1"
"61024099999","2005-03-27","  28.1","000000","999.9"," 101.1","  72.5"," 14.0"," 0.00","1009.8","999.9","954.9","  89.6","  6.0","  9.1"
"61024099999","2005-03-28","  26.5","000000","999.9"," 100.4","  72.0"," 15.9"," 0.00","1010.6","999.9","955.4","  87.7","  5.5","  9.2"
"61024099999","2005-03-29","  24.3","000000","999.9"," 102.2","  71.6"," 12.0"," 0.00","1009.9","999.9","954.9","  87.5","  6.3","  8.6"
"61024099999","2005-03-30","  23.8","000000","999.9"," 102.6","  71.6"," 12.0"," 0.00","1008.8","999.9","953.9","  87.7","  6.2","  7.7"
"61024099999","2005-03-31","  25.1","000000","999.9"," 101.5","  74.5"," 12.0"," 0.00","1008.2","999.9","953.4","  88.9","  6.3","  8.1"
"61024099999","2005-04-01","  23.7","000000","999.9"," 103.1","  69.8"," 14.0"," 0.00","1008.8","999.9","954.0","  88.7","  6.4","  8.7"
"61024099999","2005-04-02","  26.5","000000","999.9"," 101.3","  71.6"," 25.1"," 0.00","1010.0","999.9","955.1","  86.5","  4.9"," 13.3"
"61024099999","2005-04-03","  24.9","000000","999.9"," 101.8","  70.9"," 19.0"," 0.00","1011.2","999.9","956.2","  87.3","  6.2"," 13.2"
"61024099999","2005-04-04","  25.0","000000","999.9"," 101.7","  68.9"," 19.0"," 0.00","1011.3","999.9","956.2","  89.1","  5.6"," 11.9"
"61024099999","2005-04-05","  27.0","000000","999.9"," 104.0","  71.6"," 15.9"," 0.00","1010.4","999.9","955.4","  87.6","  3.9","  9.0"
"61024099999","2005-04-06","  27.1","000000","999.9"," 104.7","  70.2"," 14.0"," 0.00","1009.2","999.9","954.5","  89.0","  3.9","  8.4"
"61024099999","2005-04-07","  22.5","000000","999.9","  99.3","  70.7"," 22.9"," 0.00","1008.7","999.9","953.9","  87.9","  5.4"," 11.9"
"61024099999","2005-04-08","  29.1","000000","999.9","  99.5","  73.8"," 22.9"," 0.00","1008.4","999.9","953.9","  86.7","  4.5"," 13.6"
"61024099999","2005-04-09","  29.6","000000","999.9"," 100.4","  73.4"," 21.0"," 0.00","1007.2","999.9","952.5","  87.3","  5.0"," 10.4"
"61024099999","2005-04-10","  27.6","000000","999.9"," 102.0","  72.9"," 16.9"," 0.00","1006.6","999.9","952.2","  86.9","  6.2"," 10.0"
"61024099999","2005-04-11","  27.5","000000","999.9"," 105.1","  72.5"," 12.0"," 0.00","1006.2","999.9","951.6","  89.9","  5.9","  6.6"
"61024099999","2005-04-12","  35.5","000000","999.9"," 106.5","  76.1","  9.9"," 0.00","1005.6","999.9","951.2","  94.4","  6.0","  5.8"
"61024099999","2005-04-13","  35.9","000000","999.9"," 108.9","  75.2","  8.0"," 0.00","1005.4","999.9","951.2","  93.8","  6.2","  4.2"
"61024099999","2005-04-14","  29.1","000000","999.9"," 109.4","  76.5"," 15.9"," 0.00","1005.9","999.9","951.8","  92.8","  6.2","  9.5"
"61024099999","2005-04-15","  23.6","000000","999.9"," 106.2","  79.0"," 19.0"," 0.00","1006.1","999.9","952.0","  92.2","  6.2"," 12.3"
"61024099999","2005-04-16","  30.6","000000","999.9"," 107.1","  77.4"," 12.0"," 0.00","1006.3","999.9","952.2","  94.7","  3.9","  7.7"
"61024099999","2005-04-17","  29.9","000000","999.9"," 107.6","  77.0"," 14.0"," 0.00","1004.3","999.9","950.4","  94.1","  3.2","  8.6"
"61024099999","2005-04-18","  32.9","000000","999.9"," 109.0","  79.3"," 14.0"," 0.00","1002.7","999.9","948.4","  93.1","  2.8","  7.0"
"61024099999","2005-04-19","  44.6","000000","999.9"," 108.5","  82.9"," 12.0"," 0.00","1001.9","999.9","948.3","  95.9","  4.6","  6.1"
"61024099999","2005-04-20","  40.5","000000","999.9"," 105.8","  83.7"," 12.0"," 0.00","1003.1","999.9","948.6","  96.4","  6.2","  7.9"
"61024099999","2005-04-21","  42.1","000000","999.9"," 105.4","  77.7"," 12.0"," 0.00","1003.3","999.9","949.3","  93.5","  6.2","  7.0"
"61024099999","2005-04-22","  46.1","000000","999.9"," 105.8","  73.8","  9.9"," 0.00","1003.6","999.9","948.1","  93.4","  6.0","  6.6"
"61024099999","2005-04-23","  40.9","000000","999.9"," 104.0","  79.9"," 31.1"," 0.00","1004.7","999.9","950.8","  94.6","  3.9"," 16.9"
"61024099999","2005-04-24","  39.8","000000","999.9"," 106.2","  77.4"," 21.0"," 0.00","1005.7","999.9","951.7","  96.3","  6.2"," 10.1"
"61024099999","2005-04-25","  43.2","000000","999.9"," 105.8","  77.2"," 12.0"," 0.00","1006.3","999.9","952.2","  94.3","  5.6","  6.5"
"61024099999","2005-04-26","  45.8","000000","999.9"," 106.2","  83.3"," 18.1"," 0.00","1006.2","999.9","952.2","  95.3","  2.3"," 12.0"
"61024099999","2005-04-27","  36.1","000000","999.9"," 107.2","  82.4"," 16.9"," 0.00","1007.0","999.9","953.0","  95.9","  4.9","  9.6"
"61024099999","2005-04-28","  27.7","000000","999.9"," 105.6","  75.2"," 14.0"," 0.00","1007.5","999.9","952.5","  95.4","  6.2","  7.5"
"61024099999","2005-04-29","  23.5","000000","999.9"," 107.1","  76.5"," 15.9"," 0.00","1005.3","999.9","951.5","  94.2","  6.5"," 10.4"
"61024099999","2005-04-30","  46.9","000000","999.9"," 106.5","  76.6"," 42.0"," 0.00","1002.6","999.9","948.2","  95.2","  4.3"," 10.7"
"61024099999","2005-05-01","  54.5","000010","999.9"," 103.1","  81.1"," 25.1"," 0.00","1003.3","999.9","949.2","  92.8","  1.1"," 12.2"
"61024099999","2005-05-02","  62.2","010000","999.9","  96.3","  78.8"," 21.0"," 0.00","1007.7","999.9","953.5","  88.6","  1.4"," 11.9"
"61024099999","2005-05-03","  57.2","000000","999.9","  95.5","  81.3"," 12.0"," 0.00","1009.6","999.9","954.8","  90.1","  4.9","  6.2"
"61024099999","2005-05-04","  58.2","000010","999.9"," 103.6","  82.4","  9.9"," 0.01","1008.6","999.9","954.3","  91.2","  3.8","  4.2"
"61024099999","2005-05-05","  49.5","000000","999.9"," 103.5","  81.7"," 12.0"," 0.01","1008.8","999.9","953.7","  93.7","  4.8","  6.0"
"61024099999","2005-05-06","  49.3","000000","999.9"," 105.8","  81.7"," 12.0"," 0.00","1008.8","999.9","954.7","  95.6","  2.7","  8.5"
"61024099999","2005-05-07","  59.7","000000","999.9"," 104.9","  82.4"," 21.0"," 0.00","1008.5","999.9","954.1","  93.1","  3.6","  7.8"
"61024099999","2005-05-08","  58.2","010000","999.9"," 104.7","  85.8"," 16.9"," 0.00","1008.0","999.9","954.0","  92.7","  1.9","  6.1"
"61024099999","2005-05-09","  48.3","000000","999.9"," 105.8","  81.3"," 15.9"," 0.00","1008.5","999.9","953.4","  94.1","  3.7","  8.1"
"61024099999","2005-05-10","  23.9","000000","999.9"," 107.6","  80.1"," 21.0"," 0.00","1007.8","999.9","953.7","  95.6","  6.1"," 14.2"
"61024099999","2005-05-11","  21.6","000000","999.9"," 108.3","  79.7"," 16.9"," 0.00","1008.1","999.9","953.5","  94.2","  6.2"," 12.2"
"61024099999","2005-05-12","  24.4","000000","999.9"," 105.6","  79.3"," 28.9"," 0.00","1007.6","999.9","953.3","  93.4","  4.9"," 13.3"
"61024099999","2005-05-13","  27.9","000000","999.9"," 109.0","  75.2"," 15.9"," 0.00","1008.1","999.9","953.3","  93.4","  6.1","  8.5"
"61024099999","2005-05-14","  21.7","000000","999.9"," 105.8","  74.8"," 15.9"," 0.00","1007.6","999.9","953.4","  95.0","  6.2"," 12.2"
"61024099999","2005-05-15","  20.4","000000","999.9"," 105.6","  73.4"," 15.9"," 0.00","1007.4","999.9","952.8","  91.1","  6.5"," 11.7"
"61024099999","2005-05-16","  23.7","000000","999.9"," 104.4","  76.6"," 22.9"," 0.00","1007.0","999.9","952.6","  90.5","  4.5"," 12.1"
"61024099999","2005-05-17","  26.2","000000","999.9"," 106.7","  77.4"," 21.0"," 0.00","1006.4","999.9","952.5","  93.4","  2.9"," 12.8"
"61024099999","2005-05-18","  26.2","000000","999.9"," 113.0","  81.0"," 21.0"," 0.00","1007.1","999.9","953.3","  97.1","  4.7"," 13.1"
"61024099999","2005-05-19","  31.1","000000","999.9"," 115.7","  82.9"," 16.9"," 0.00","1006.4","999.9","952.2","  95.4","  5.8"," 11.4"
"61024099999","2005-05-20","  35.5","000000","999.9"," 108.3","  80.6"," 12.0"," 0.00","9999.9","999.9","952.0","  97.5","  6.5","  9.0"
"61024099999","2005-05-21","  37.9","000000","999.9"," 107.1","  82.4"," 12.0"," 0.00","9999.9","999.9","951.5","  97.9","  5.8","  9.4"
"61024099999","2005-05-22","  36.6","000000","999.9"," 107.6","  79.7"," 16.9"," 0.00","9999.9","999.9","951.7","  99.3","  4.6","  9.1"
"61024099999","2005-05-23","  38.7","000000","999.9"," 107.6","  81.5"," 12.0"," 0.00","1006.7","999.9","952.5","  95.4","  3.5","  7.7"
"61024099999","2005-05-24","  35.7","000000","999.9"," 108.9","  80.1"," 19.0"," 0.00","1006.2","999.9","952.3","  96.2","  6.1"," 10.6"
"61024099999","2005-05-25","  32.9","000000","999.9"," 107.2","  81.0"," 21.0"," 0.00","1006.8","999.9","952.6","  98.4","  6.3"," 13.2"
"61024099999","2005-05-26","  30.5","000000","999.9"," 106.2","  81.1"," 19.0"," 0.00","1006.1","999.9","952.4","  96.1","  6.2"," 10.9"
"61024099999","2005-05-27","  37.0","000000","999.9"," 109.4","  74.7","  9.9"," 0.00","1006.1","999.9","951.5","  98.7","  6.3","  6.0"
"61024099999","2005-05-28","  48.1","000000","999.9"," 109.4","  80.1","  6.0"," 0.00","1005.1","999.9","951.6","  97.0","  3.2","  3.7"
"61024099999","2005-05-29","  27.5","000000","999.9"," 108.3","  80.6"," 15.9"," 0.00","9999.9","999.9","951.2","  98.3","  6.3","  8.8"
"61024099999","2005-05-30","  58.6","010000","999.9"," 102.2","  79.9"," 33.0"," 0.04","1006.5","999.9","953.7","  91.2","  2.0"," 18.2"
"61024099999","2005-05-31","  65.9","010010","999.9"," 105.8","  73.4"," 19.0"," 1.02","1011.2","999.9","956.0","  87.6","  2.7"," 10.2"
"61024099999","2005-06-01","  69.5","000000","999.9","  92.1","  72.0","  9.9"," 0.00","9999.9","999.9","954.9","  84.9","  6.2","  6.5"
"61024099999","2005-06-02","  62.6","000000","999.9"," 104.2","  78.3"," 12.0"," 0.00","1007.5","999.9","952.6","  93.5","  6.2","  6.3"
"61024099999","2005-06-03","  62.5","000000","999.9"," 106.5","  83.1","  8.0"," 0.00","1006.2","999.9","952.3","  95.8","  6.3","  4.4"
"61024099999","2005-06-04","  56.7","000000","999.9"," 106.7","  83.7"," 14.0"," 0.00","9999.9","999.9","952.1","  97.9","  2.8","  7.0"
"61024099999","2005-06-05","  55.6","000000","999.9"," 109.9","  87.8","  9.9"," 0.00","1004.6","999.9","951.0","  99.2","  3.1","  6.7"
"61024099999","2005-06-06","  62.3","000000","999.9"," 106.3","  85.3"," 15.9"," 0.00","1004.2","999.9","950.7","  96.6","  1.5","  6.8"
"61024099999","2005-06-07","  63.1","000000","999.9","  97.2","  84.2"," 14.0"," 0.00","1006.2","999.9","952.6","  91.6","  1.7","  9.8"
"61024099999","2005-06-08","  61.0","000000","999.9"," 100.8","  79.2"," 18.1"," 0.00","9999.9","999.9","954.3","  92.9","  6.2","  9.2"
"61024099999","2005-06-09","  63.1","000000","999.9"," 106.5","  85.1"," 14.0"," 0.00","1008.4","999.9","954.2","  92.9","  5.9","  7.0"
"61024099999","2005-06-10","  58.2","000000","999.9"," 108.5","  89.6"," 16.9"," 0.00","9999.9","999.9","951.8"," 102.1","  5.2","  8.9"
"61024099999","2005-06-11","  53.7","000000","999.9"," 110.3","  93.2"," 15.9"," 0.00","9999.9","999.9","951.0"," 104.2","  5.4","  8.6"
"61024099999","2005-06-12","  62.6","010010","999.9"," 104.9","  82.4"," 22.0"," 0.02","1007.3","999.9","953.6","  94.4","  3.4"," 11.4"
"61024099999","2005-06-13","  65.5","000000","999.9"," 104.2","  78.4"," 14.0"," 0.00","1009.3","999.9","954.1","  92.1","  2.6","  6.5"
"61024099999","2005-06-14","  64.8","000000","999.9"," 107.6","  87.1"," 16.9"," 0.00","1007.6","999.9","953.4","  97.8","  5.0","  4.4"
"61024099999","2005-06-15","  60.3","000000","999.9"," 105.8","  88.2","  9.9"," 0.00","9999.9","999.9","953.0","  97.7","  6.2","  5.8"
"61024099999","2005-06-16","  60.1","000000","999.9"," 109.4","  89.8"," 14.0"," 0.00","9999.9","999.9","950.3"," 100.1","  6.2","  6.2"
